,x,y,target
398,-37.85447311401367,49.77970504760742,0.0
399,27.716821670532227,17.870529174804688,0.0
400,52.488365173339844,-26.351234436035156,0.0
401,59.793880462646484,-11.907958984375,0.0
402,2.251654863357544,4.099907398223877,1.0
403,14.670289993286133,-56.933067321777344,0.0
404,-20.818876266479492,24.431032180786133,0.0
405,-60.97393035888672,18.492149353027344,0.0
406,-42.80284118652344,48.18596267700195,0.0
407,-11.273072242736816,-2.0960848331451416,0.0
408,17.263336181640625,-51.423377990722656,0.0
409,-61.09806823730469,-25.316852569580078,0.0
410,21.13784408569336,44.29355239868164,0.0
411,39.68836212158203,-20.471817016601562,0.0
412,36.80893325805664,-13.755415916442871,0.0
413,-24.994653701782227,-40.84257888793945,0.0
414,-32.47372817993164,1.6583657264709473,0.0
415,-2.4992480278015137,-17.725849151611328,0.0
416,-25.926450729370117,-1.3942110538482666,1.0
417,-58.8191032409668,-29.654951095581055,0.0
418,-46.506988525390625,-19.021699905395508,0.0
419,-26.707744598388672,-51.70830154418945,0.0
420,-18.46498680114746,27.891536712646484,0.0
421,-49.04227066040039,-29.775075912475586,0.0
422,47.81153106689453,-9.660298347473145,0.0
423,1.9540178775787354,43.5096321105957,0.0
424,3.429633378982544,42.312530517578125,0.0
425,-25.630861282348633,-9.875670433044434,0.0
426,-9.304571151733398,1.7034109830856323,0.0
427,16.779586791992188,-52.70225524902344,0.0
428,61.99833679199219,-16.293825149536133,0.0
429,3.325880289077759,36.35493469238281,0.0
430,-49.44477844238281,17.981109619140625,0.0
431,57.3711051940918,-29.927701950073242,1.0
432,36.98368835449219,-12.741894721984863,0.0
433,-59.990081787109375,-9.891890525817871,0.0
434,23.418203353881836,0.47029855847358704,0.0
435,-18.079959869384766,2.6224870681762695,0.0
436,-6.70213508605957,-8.46534252166748,0.0
437,56.144126892089844,0.31320828199386597,0.0
438,60.950584411621094,-27.777263641357422,0.0
439,-19.13562774658203,2.4396352767944336,0.0
440,-25.088510513305664,-40.93212890625,0.0
441,-33.64385986328125,-14.407760620117188,1.0
442,22.89133071899414,-3.8781752586364746,0.0
443,-17.728515625,27.677001953125,0.0
444,64.56198120117188,-19.087188720703125,0.0
445,52.7868537902832,-11.165853500366211,0.0
446,0.05385780334472656,46.89911651611328,0.0
447,6.6841816902160645,-18.876300811767578,1.0
448,17.034257888793945,25.827438354492188,0.0
449,7.016941547393799,-6.414956092834473,0.0
450,53.06246566772461,0.5336564779281616,0.0
451,37.58292770385742,-18.47311782836914,0.0
452,53.1453742980957,-10.311924934387207,0.0
453,25.85526466369629,-1.543759822845459,0.0
454,47.90340042114258,-8.767189025878906,0.0
455,5.611832618713379,-17.62802505493164,0.0
456,25.998714447021484,0.39688578248023987,0.0
457,25.113224029541016,45.65877151489258,0.0
458,-13.974637985229492,15.456653594970703,0.0
459,3.140535354614258,52.44593811035156,0.0
460,39.772918701171875,28.186214447021484,1.0
461,33.445655822753906,-26.68595314025879,0.0
462,24.08360481262207,49.274810791015625,0.0
463,-48.74238586425781,14.356478691101074,0.0
464,54.43306350708008,-20.91038703918457,0.0
465,6.776106834411621,-27.82040023803711,0.0
466,7.802455902099609,49.94792556762695,0.0
467,14.681427955627441,-53.75168991088867,0.0
468,36.206825256347656,34.565555572509766,0.0
469,2.994943618774414,18.343603134155273,0.0
470,7.10236120223999,54.000972747802734,0.0
471,33.644775390625,33.81689453125,0.0
472,59.4708137512207,-2.49572491645813,0.0
473,-27.72541618347168,-11.745088577270508,0.0
474,-11.459952354431152,43.596282958984375,0.0
475,-43.536705017089844,47.37141418457031,0.0
476,29.5112361907959,41.24839401245117,0.0
477,-63.44112014770508,-7.8999762535095215,0.0
478,25.63473129272461,1.8606553077697754,0.0
479,-63.224056243896484,1.7823848724365234,0.0
480,-55.998741149902344,-23.72310447692871,0.0
481,1.3654371500015259,45.01165008544922,0.0
482,-6.893165588378906,17.441856384277344,0.0
483,55.422515869140625,-19.228153228759766,0.0
484,7.298385143280029,17.754352569580078,0.0
485,55.868316650390625,-5.871286392211914,0.0
486,-9.789766311645508,-10.041741371154785,0.0
487,-17.344146728515625,-34.24851989746094,0.0
488,55.574527740478516,-23.50148582458496,0.0
489,-47.07429122924805,-25.319467544555664,0.0
490,2.8515305519104004,53.989261627197266,0.0
491,31.245769500732422,40.530731201171875,0.0
492,-11.344911575317383,-8.070302963256836,0.0
493,-57.907779693603516,-20.51348876953125,0.0
494,-1.8834867477416992,-4.471080780029297,0.0
495,55.842655181884766,-18.92289161682129,0.0
496,-38.41261672973633,44.13722610473633,0.0
497,-57.51346206665039,-20.22226333618164,0.0
498,43.349464416503906,-34.27012252807617,0.0
499,-47.22571563720703,16.26145362854004,0.0
500,46.38301086425781,-8.186871528625488,0.0
501,8.07398796081543,-36.333740234375,1.0
502,-24.936521530151367,25.57124900817871,0.0
503,-10.694927215576172,0.07531456649303436,0.0
504,-46.51215362548828,17.242290496826172,0.0
505,44.61830139160156,-34.240360260009766,0.0
506,35.07600784301758,-25.153865814208984,0.0
507,14.581835746765137,55.065914154052734,0.0
508,23.86122703552246,-0.10000420361757278,0.0
509,-45.87187194824219,-24.261470794677734,0.0
510,-7.450767993927002,-8.913678169250488,0.0
511,62.54351043701172,-23.099750518798828,0.0
512,37.48768997192383,-32.945465087890625,0.0
513,15.404888153076172,-53.342308044433594,1.0
514,-8.657205581665039,28.99723243713379,0.0
515,-3.291121482849121,25.34833335876465,0.0
516,24.77521514892578,-1.2990840673446655,0.0
517,35.89623260498047,-17.189157485961914,0.0
518,49.460853576660156,-10.318495750427246,0.0
519,-29.652790069580078,-8.14124584197998,0.0
520,1.5808073282241821,7.074629783630371,1.0
521,23.30185890197754,4.853358745574951,0.0
522,-48.85646057128906,-22.700517654418945,0.0
523,-20.27089500427246,25.75211524963379,0.0
524,23.25799560546875,31.781347274780273,0.0
525,57.85136032104492,-13.321761131286621,0.0
526,58.3755989074707,-0.4421689212322235,0.0
527,-30.666425704956055,-48.29945755004883,0.0
528,-8.456615447998047,-17.38358497619629,1.0
529,-5.490081787109375,-3.601332664489746,1.0
530,17.662080764770508,-54.04769515991211,0.0
531,-49.506717681884766,9.538809776306152,0.0
532,22.149362564086914,-16.966081619262695,0.0
533,-32.71586227416992,-6.706897258758545,1.0
534,-12.389983177185059,-1.27484130859375,1.0
535,-18.25743865966797,22.650659561157227,0.0
536,23.642332077026367,8.02599811553955,0.0
537,-10.588301658630371,13.999616622924805,0.0
538,-32.280025482177734,-9.792224884033203,0.0
539,-48.785884857177734,-22.6080322265625,0.0
540,-54.75311279296875,-24.38334083557129,0.0
541,-48.810970306396484,-22.800519943237305,0.0
542,35.401023864746094,-11.106581687927246,0.0
543,-6.659427165985107,-10.868658065795898,0.0
544,18.819238662719727,13.051794052124023,0.0
545,-43.939205169677734,42.555294036865234,1.0
546,41.295875549316406,33.30879211425781,0.0
547,-59.79124069213867,-26.73277473449707,0.0
548,53.01231002807617,-5.129825592041016,0.0
549,20.38902473449707,24.546855926513672,0.0
550,3.1757285594940186,-26.71282958984375,1.0
551,-16.350481033325195,-19.504201889038086,0.0
552,-31.224632263183594,-48.19085693359375,0.0
553,-33.4578742980957,-45.59134292602539,0.0
554,14.608227729797363,5.461556911468506,0.0
555,35.922645568847656,18.906566619873047,0.0
556,-26.374156951904297,-48.12868881225586,0.0
557,-20.775718688964844,15.848310470581055,0.0
558,9.925641059875488,-43.544315338134766,0.0
559,-48.64033126831055,19.148147583007812,0.0
560,-26.91260528564453,-55.85529327392578,1.0
561,12.22862720489502,56.54241943359375,0.0
562,-54.334434509277344,-24.096826553344727,0.0
563,51.76887512207031,-12.888581275939941,0.0
564,-25.271503448486328,-21.453229904174805,0.0
565,-57.956260681152344,-9.48609447479248,0.0
566,-18.515769958496094,17.471532821655273,0.0
567,-57.83735275268555,-30.28113555908203,0.0
568,15.045753479003906,35.99958038330078,0.0
569,46.784210205078125,-6.647088527679443,1.0
570,60.34221649169922,-10.425315856933594,0.0
571,13.623614311218262,-49.39358139038086,0.0
572,4.821545124053955,-23.293283462524414,0.0
573,22.536046981811523,5.530519962310791,0.0
574,11.613468170166016,-51.18716049194336,0.0
575,59.88493728637695,-17.377866744995117,0.0
576,28.624980926513672,49.357566833496094,0.0
577,39.14775848388672,-6.979635238647461,1.0
578,-2.6817638874053955,-37.77019500732422,0.0
579,3.3324639797210693,-27.193740844726562,0.0
580,13.656283378601074,-24.282806396484375,0.0
581,-14.875272750854492,42.487823486328125,0.0
582,15.83276653289795,53.574893951416016,0.0
583,-8.090893745422363,-10.057417869567871,0.0
584,-57.626834869384766,-16.401885986328125,0.0
585,16.7265567779541,35.243961334228516,1.0
586,10.786149024963379,34.56122970581055,0.0
587,62.67034149169922,-17.15666389465332,0.0
588,-59.83165740966797,-23.243276596069336,0.0
589,-22.16341781616211,23.0987491607666,0.0
590,-5.098857402801514,-24.713701248168945,0.0
591,33.78874969482422,33.938880920410156,0.0
592,19.576547622680664,27.124847412109375,0.0
593,38.987144470214844,-24.745357513427734,0.0
594,65.62742614746094,-15.166974067687988,0.0
595,-27.256916046142578,-49.74968719482422,0.0
596,15.515922546386719,-48.185489654541016,0.0
597,-33.244815826416016,-7.742597579956055,1.0
598,2.4709370136260986,52.52855682373047,0.0
599,7.521463394165039,-21.820432662963867,1.0
600,40.653175354003906,-13.50664234161377,0.0
601,11.353474617004395,-50.68584442138672,0.0
602,60.81119155883789,-9.931163787841797,0.0
603,6.762648105621338,-30.91878318786621,0.0
