,x,y,target
145,-41.99117660522461,-33.47476577758789,0.0
146,-33.335567474365234,34.4447021484375,0.0
147,32.181034088134766,-11.417112350463867,1.0
148,0.2618773877620697,4.889768123626709,0.0
149,9.355578422546387,-11.683237075805664,0.0
150,-32.798404693603516,34.69580078125,0.0
151,-39.777366638183594,28.712968826293945,0.0
152,-50.24357223510742,-28.91947364807129,0.0
153,-32.111576080322266,35.02068328857422,0.0
154,42.2359504699707,-10.001432418823242,1.0
155,-38.90249252319336,-18.627233505249023,1.0
156,-2.9257335662841797,-30.349214553833008,0.0
157,-0.07609769701957703,2.875880002975464,0.0
158,46.441078186035156,21.98378562927246,0.0
159,-16.850679397583008,-43.87651824951172,0.0
160,-37.65021896362305,-34.370521545410156,0.0
161,-22.123828887939453,-23.86455535888672,0.0
162,-13.003156661987305,44.12861633300781,0.0
163,-23.753591537475586,-1.275087833404541,1.0
164,-33.13698196411133,-15.132829666137695,0.0
165,55.239933013916016,-3.178576707839966,0.0
166,-32.794456481933594,15.94064998626709,0.0
167,18.849315643310547,-10.474483489990234,0.0
168,-66.85002136230469,-3.9809670448303223,0.0
169,-16.89097023010254,-44.68894577026367,1.0
170,-30.20606231689453,14.761167526245117,0.0
171,-40.451377868652344,-33.12871551513672,0.0
172,2.2417709827423096,-53.52903747558594,0.0
173,38.990352630615234,38.52678680419922,1.0
174,1.6969257593154907,-49.4499397277832,1.0
175,-0.9984831213951111,0.05742664635181427,0.0
176,15.609524726867676,-25.0496826171875,1.0
177,-21.79368019104004,49.149559020996094,1.0
178,4.299898147583008,-58.90070724487305,0.0
179,-38.41909408569336,-27.394575119018555,0.0
180,-22.435749053955078,38.07030487060547,0.0
181,-0.34416958689689636,-21.268115997314453,1.0
182,-29.57173728942871,-29.681934356689453,0.0
183,20.900466918945312,-5.223471641540527,0.0
184,-34.32408905029297,11.721992492675781,0.0
185,6.799839973449707,31.596426010131836,0.0
186,-22.123804092407227,-23.86469268798828,0.0
187,-0.3180428147315979,-21.20569610595703,0.0
188,4.184695243835449,-52.66849899291992,0.0
189,-19.029010772705078,17.44329833984375,0.0
190,-46.71160888671875,-23.277488708496094,0.0
191,-51.033260345458984,-21.73394012451172,0.0
192,2.687941789627075,-25.65082550048828,0.0
193,-18.780393600463867,18.853078842163086,0.0
194,-6.711472988128662,20.492050170898438,0.0
195,17.385892868041992,9.743500709533691,0.0
196,51.3701057434082,-28.528762817382812,0.0
197,7.646075248718262,-29.788724899291992,0.0
198,-39.31373596191406,-28.779996871948242,1.0
199,-12.519822120666504,-24.765548706054688,0.0
200,-48.13325881958008,-23.81049156188965,0.0
201,-20.003400802612305,32.39833450317383,0.0
202,-21.78866195678711,56.58870315551758,1.0
203,-10.79577350616455,-26.14116096496582,0.0
204,52.75381088256836,-25.915952682495117,0.0
205,-2.571253776550293,28.467283248901367,0.0
206,8.44373893737793,43.3645133972168,0.0
207,-16.29912567138672,-44.78888702392578,0.0
208,11.47433853149414,12.857503890991211,0.0
209,-15.96632194519043,-43.87214279174805,0.0
210,7.854644298553467,-3.8824570178985596,0.0
211,56.49045944213867,-3.472860813140869,0.0
212,-38.171592712402344,-35.861392974853516,0.0
213,46.76788330078125,20.26304054260254,0.0
214,1.8234292268753052,-49.63975143432617,1.0
215,7.435478687286377,43.557552337646484,0.0
216,-42.77485656738281,-33.910377502441406,0.0
217,-36.8389778137207,-11.88801097869873,0.0
218,-24.034717559814453,57.41056823730469,1.0
219,-5.737321376800537,24.28200912475586,1.0
220,-46.955833435058594,-22.88262939453125,0.0
221,2.1499786376953125,-28.78426170349121,1.0
222,17.637409210205078,14.551836967468262,0.0
223,-38.7937126159668,-22.866483688354492,0.0
224,15.255946159362793,-39.94140625,1.0
225,-33.082977294921875,-15.221329689025879,0.0
226,-2.9002444744110107,-30.30110740661621,0.0
227,6.230676174163818,-33.34809112548828,1.0
228,9.305542945861816,44.35308074951172,0.0
229,-8.669673919677734,49.752323150634766,0.0
230,-44.59980773925781,-17.022335052490234,0.0
231,45.220359802246094,26.46367835998535,0.0
232,55.629554748535156,-2.6457414627075195,0.0
233,16.125648498535156,-26.263660430908203,1.0
234,61.21326446533203,-2.558093547821045,0.0
235,19.22751808166504,-41.545135498046875,0.0
236,-5.404806137084961,24.40222930908203,0.0
237,45.90631103515625,8.34076976776123,0.0
238,3.056464195251465,-53.095584869384766,1.0
239,-47.289398193359375,-22.001094818115234,0.0
240,-49.671932220458984,-16.251981735229492,0.0
241,46.8069953918457,8.495537757873535,0.0
242,57.83308792114258,6.779898643493652,0.0
243,10.198298454284668,11.050410270690918,0.0
244,-25.28441047668457,-11.871872901916504,0.0
245,-6.797187805175781,20.32386589050293,0.0
246,19.489177703857422,-3.1564548015594482,0.0
247,9.313959121704102,-12.628045082092285,1.0
248,13.593761444091797,-39.97477722167969,0.0
249,-27.518474578857422,-13.01045036315918,0.0
250,-8.774372100830078,-44.36502456665039,1.0
251,-44.086727142333984,29.34917449951172,1.0
252,-1.3382854461669922,-24.6343936920166,0.0
253,29.111494064331055,26.206554412841797,0.0
254,13.561067581176758,39.965003967285156,1.0
255,27.96221351623535,26.533275604248047,0.0
256,13.206513404846191,-37.75872039794922,0.0
257,-4.065901279449463,3.3849892616271973,0.0
258,-29.056549072265625,6.224776268005371,0.0
259,-46.23606872558594,-29.340574264526367,0.0
260,-34.81510543823242,-23.36786460876465,0.0
261,-1.2032508850097656,-20.605478286743164,0.0
262,53.83462142944336,-26.980512619018555,0.0
263,-3.192296266555786,29.06999969482422,0.0
264,-31.215137481689453,15.583165168762207,0.0
265,14.12629508972168,31.73255157470703,0.0
266,-14.419750213623047,-3.6441757678985596,0.0
267,-18.804067611694336,14.402785301208496,0.0
268,18.115598678588867,-41.26133728027344,1.0
269,1.5215853452682495,-48.25215148925781,1.0
270,2.0201103687286377,6.605548858642578,0.0
271,8.4439697265625,43.36459732055664,0.0
272,-22.5570011138916,15.316397666931152,0.0
273,-21.561159133911133,56.35475158691406,1.0
274,6.740927219390869,31.63677978515625,0.0
275,-7.3142194747924805,-26.61045265197754,1.0
276,14.574600219726562,-20.616308212280273,0.0
277,-65.13735961914062,-5.581879615783691,0.0
278,38.60257339477539,37.577999114990234,1.0
279,42.312808990478516,-8.574390411376953,1.0
280,-19.778310775756836,17.722688674926758,0.0
281,3.4432902336120605,15.673179626464844,1.0
282,-14.07187557220459,-44.11859130859375,0.0
283,56.80533981323242,-2.3984527587890625,1.0
284,-48.74388122558594,-17.253278732299805,0.0
285,27.942102432250977,24.483768463134766,0.0
286,12.482246398925781,15.127035140991211,0.0
287,31.58138084411621,7.222723484039307,0.0
288,6.624131679534912,-10.711556434631348,0.0
289,-17.184125900268555,-43.48108673095703,0.0
290,-17.626813888549805,1.4681953191757202,0.0
291,51.68775177001953,-27.399120330810547,0.0
292,10.89405345916748,13.271583557128906,0.0
293,-44.33308029174805,28.093740463256836,1.0
294,7.610540390014648,37.52608108520508,0.0
295,-65.18194580078125,-5.726552963256836,0.0
296,36.104915618896484,34.889469146728516,1.0
297,-1.7516144514083862,-33.15218734741211,0.0
298,34.74026870727539,42.0408821105957,0.0
299,-16.051424026489258,10.972533226013184,1.0
300,0.9279161095619202,-9.663253784179688,1.0
301,-31.31714630126953,15.129706382751465,0.0
302,22.582944869995117,1.2754112482070923,0.0
303,23.219013214111328,-1.4861472845077515,0.0
304,-39.032100677490234,-22.190004348754883,0.0
305,-34.81311798095703,16.227487564086914,0.0
306,-46.64866638183594,-20.840946197509766,0.0
307,30.7449893951416,6.569253921508789,0.0
308,-28.277462005615234,7.241577625274658,0.0
309,45.21403884887695,7.708023548126221,0.0
310,15.177111625671387,15.580557823181152,1.0
311,11.377642631530762,-2.5806214809417725,0.0
312,6.4535698890686035,-8.82058334350586,0.0
313,2.534815549850464,3.3000144958496094,1.0
314,57.3033447265625,8.235299110412598,0.0
315,-0.34441977739334106,-21.268800735473633,1.0
316,6.729635238647461,31.681934356689453,0.0
317,32.396732330322266,-33.997554779052734,0.0
318,-39.75619125366211,-34.307437896728516,1.0
319,39.327796936035156,39.022396087646484,1.0
320,44.19062423706055,13.865869522094727,0.0
321,35.59305191040039,41.728912353515625,0.0
322,60.916465759277344,0.4263550937175751,0.0
323,-18.03175163269043,-42.9276123046875,0.0
324,45.58991622924805,-10.032537460327148,0.0
325,-37.34769821166992,19.297670364379883,1.0
326,-23.356307983398438,-5.618055820465088,1.0
327,-16.53166389465332,21.331398010253906,0.0
328,7.029663562774658,-15.609600067138672,1.0
329,-38.82805633544922,19.9967041015625,0.0
330,45.45353317260742,7.564576148986816,0.0
331,-22.76482582092285,56.777740478515625,1.0
332,-16.0862979888916,-8.284512519836426,1.0
333,56.867454528808594,-3.0101540088653564,1.0
334,51.92290496826172,-27.409059524536133,0.0
335,46.59700012207031,7.767776966094971,0.0
336,51.3701057434082,-28.528762817382812,0.0
337,-39.9486083984375,-13.429078102111816,0.0
338,12.269379615783691,15.156166076660156,0.0
339,-3.255079984664917,-40.61045837402344,1.0
340,2.351325750350952,39.189823150634766,0.0
341,-18.388681411743164,-5.541350364685059,0.0
342,7.800058364868164,-3.90144944190979,0.0
343,53.817649841308594,-26.91727638244629,0.0
344,-16.516862869262695,-42.65870666503906,0.0
345,-27.762163162231445,-9.548271179199219,0.0
346,57.94757080078125,6.187747478485107,0.0
347,29.942062377929688,25.646038055419922,0.0
348,10.868412017822266,-4.840023994445801,0.0
349,1.0602762699127197,3.480682373046875,0.0
350,34.09743881225586,-30.567502975463867,1.0
351,1.747789740562439,-28.342342376708984,1.0
352,34.73391342163086,6.843347549438477,0.0
353,-49.59111022949219,-16.607370376586914,0.0
354,17.557300567626953,-2.125582695007324,0.0
355,47.79994583129883,-6.315220832824707,1.0
356,-6.47559928894043,26.18936538696289,1.0
357,-2.522386312484741,-21.417888641357422,0.0
358,5.638936996459961,-8.03266429901123,0.0
359,23.6533145904541,-7.101133823394775,0.0
360,-2.5543901920318604,-30.083351135253906,0.0
361,-17.68719482421875,0.054061658680438995,0.0
362,-35.58021545410156,-11.990423202514648,0.0
363,13.559114456176758,-0.5978028774261475,0.0
364,2.312716245651245,17.142868041992188,1.0
365,34.687442779541016,6.906187534332275,0.0
366,-6.711434364318848,20.491975784301758,0.0
367,-24.20174217224121,57.6192626953125,1.0
368,29.562725067138672,26.674413681030273,1.0
369,20.87494659423828,32.326866149902344,0.0
370,-45.585472106933594,-29.68592071533203,0.0
371,-40.4510383605957,-33.12879180908203,0.0
372,-5.964107513427734,23.961244583129883,0.0
373,54.405723571777344,-11.864605903625488,0.0
374,-46.642120361328125,28.20494270324707,0.0
375,-21.74360466003418,38.07183837890625,0.0
376,-16.824953079223633,-43.83348846435547,0.0
377,-16.026655197143555,21.761564254760742,0.0
378,-8.828269004821777,-23.520488739013672,0.0
379,2.287004232406616,17.111642837524414,1.0
380,-8.666412353515625,-44.362674713134766,0.0
381,0.9562941193580627,-28.11483383178711,0.0
382,-6.12940788269043,-40.059593200683594,1.0
383,57.02082061767578,-1.2900335788726807,0.0
384,-19.572471618652344,48.95669174194336,0.0
385,-23.000699996948242,-5.36134147644043,0.0
386,-36.6275520324707,-27.09865951538086,1.0
387,18.81913948059082,-1.6502890586853027,0.0
388,-41.477970123291016,-16.324756622314453,0.0
389,-0.7612935900688171,-21.72080421447754,1.0
390,-1.0050207376480103,-39.099830627441406,0.0
391,-19.015827178955078,-5.623815536499023,0.0
392,-40.289947509765625,-13.241033554077148,0.0
393,14.770838737487793,-37.1766242980957,0.0
394,35.55714416503906,-33.779930114746094,1.0
395,4.428704261779785,49.16858673095703,0.0
396,51.23924255371094,-28.46145248413086,0.0
397,-23.89372444152832,-24.009620666503906,1.0
398,3.8368027210235596,51.26826095581055,0.0
399,-31.859907150268555,-26.258169174194336,0.0
400,44.82405090332031,-9.871912002563477,0.0
401,-45.32887268066406,26.594085693359375,1.0
402,55.495819091796875,-1.3129531145095825,0.0
403,4.634915351867676,37.63948059082031,0.0
404,-6.345040798187256,24.795581817626953,1.0
405,20.104433059692383,14.149923324584961,0.0
406,2.435936212539673,39.052974700927734,0.0
407,-13.003156661987305,44.12861633300781,0.0
408,11.2084321975708,-17.93526840209961,0.0
409,12.60441780090332,-39.64969253540039,0.0
410,-29.183626174926758,36.54908752441406,0.0
411,13.561062812805176,39.96500778198242,0.0
412,-19.921674728393555,-6.542145729064941,1.0
413,1.8895217180252075,-52.973819732666016,0.0
414,-10.40086555480957,-26.18855857849121,1.0
415,7.527851104736328,-26.40436363220215,0.0
416,-29.515377044677734,8.407803535461426,0.0
417,3.816824197769165,-32.01213073730469,0.0
418,-25.025487899780273,22.769102096557617,0.0
419,19.489168167114258,-3.1564724445343018,0.0
420,36.90279769897461,35.065948486328125,1.0
421,-34.54134750366211,14.178192138671875,0.0
422,-10.325289726257324,46.145328521728516,0.0
423,-25.052011489868164,22.76112937927246,0.0
424,13.724266052246094,33.82117462158203,0.0
425,-44.95823669433594,11.647627830505371,0.0
426,-0.8558181524276733,-21.036222457885742,1.0
427,-19.138084411621094,17.035503387451172,0.0
428,-48.66334533691406,-16.65692138671875,0.0
429,-21.864952087402344,15.444683074951172,0.0
430,-23.019861221313477,32.921966552734375,1.0
431,2.533888101577759,-28.521236419677734,0.0
432,3.3292083740234375,-10.556005477905273,1.0
433,19.26828956604004,33.33256530761719,0.0
434,31.48969078063965,-13.407088279724121,0.0
435,-2.251965284347534,28.190933227539062,0.0
436,-11.799178123474121,42.15633773803711,0.0
437,2.941075086593628,-52.87588119506836,0.0
438,25.355621337890625,20.538801193237305,0.0
439,10.04727554321289,47.29936218261719,0.0
440,-1.0224628448486328,5.543066501617432,0.0
441,2.4368679523468018,-27.530742645263672,1.0
442,20.138561248779297,33.39803695678711,0.0
443,-17.449296951293945,21.847673416137695,0.0
444,14.34538745880127,31.74869728088379,0.0
445,8.977910995483398,47.67876434326172,0.0
446,60.68367004394531,-4.4684648513793945,0.0
447,-35.8411979675293,-27.23383331298828,0.0
448,-36.57879638671875,-11.471395492553711,0.0
449,8.941526412963867,43.007259368896484,0.0
450,58.37732696533203,3.3149256706237793,0.0
451,-51.033634185791016,-21.729114532470703,0.0
452,17.244935989379883,-24.190502166748047,0.0
453,44.19062423706055,13.865869522094727,1.0
454,-29.36333465576172,-9.902742385864258,0.0
455,-10.33182144165039,48.125633239746094,0.0
456,1.9683127403259277,-53.694129943847656,0.0
457,1.8303807973861694,-54.88896942138672,0.0
458,-44.08974075317383,-8.514077186584473,0.0
459,-20.874618530273438,49.43064498901367,1.0
460,15.52361011505127,42.614662170410156,0.0
461,-41.398311614990234,-16.59914207458496,0.0
462,-9.578691482543945,15.069076538085938,1.0
463,18.492427825927734,14.403765678405762,0.0
464,18.819461822509766,8.639907836914062,0.0
465,7.091457843780518,-6.541712284088135,0.0
466,22.84925651550293,-0.3903024196624756,1.0
467,-50.134769439697266,-9.60643482208252,0.0
468,3.3364319801330566,-59.26125717163086,1.0
469,46.502994537353516,20.1895809173584,0.0
470,-12.582297325134277,-21.55091094970703,1.0
471,14.771020889282227,-37.17766189575195,0.0
472,-33.53031921386719,-26.80816078186035,0.0
473,22.829692840576172,-0.04034073278307915,0.0
474,-20.92833137512207,30.648941040039062,0.0
475,-3.132824659347534,-40.184959411621094,0.0
476,-51.34709548950195,-18.841049194335938,0.0
477,29.029003143310547,25.694698333740234,1.0
478,37.64329147338867,-10.47232437133789,0.0
479,-22.063697814941406,55.28353500366211,1.0
480,-34.51604080200195,8.580011367797852,0.0
481,-45.59812927246094,31.356473922729492,0.0
482,-3.087977886199951,29.704254150390625,0.0
483,0.43122196197509766,6.227026462554932,0.0
484,32.51429748535156,-11.416335105895996,0.0
485,-37.26675033569336,-21.90099334716797,0.0
486,17.872194290161133,14.54098129272461,1.0
487,-10.432117462158203,-26.182649612426758,1.0
488,-8.6921968460083,45.622467041015625,0.0
489,58.72120666503906,2.97577166557312,0.0
490,32.56904602050781,4.353009223937988,0.0
491,38.949798583984375,38.47207260131836,1.0
492,1.073926568031311,0.036241453140974045,0.0
493,3.7579421997070312,-59.110897064208984,0.0
494,22.493999481201172,0.9907354116439819,0.0
495,20.599510192871094,33.90979766845703,0.0
496,44.19034957885742,13.866466522216797,0.0
497,-41.28104782104492,-26.036710739135742,0.0
498,37.150394439697266,39.30621337890625,0.0
499,13.08616828918457,39.47993087768555,0.0
500,-38.65427780151367,-23.207544326782227,0.0
501,37.88435745239258,38.52468490600586,0.0
502,-24.780303955078125,56.434574127197266,1.0
503,3.745770215988159,-55.6097526550293,0.0
504,13.866975784301758,30.99066734313965,0.0
505,32.65639877319336,-8.238006591796875,0.0
506,-35.81794738769531,24.012537002563477,1.0
507,-2.429288148880005,-22.32442283630371,0.0
508,-0.3471515476703644,8.117223739624023,0.0
509,41.59305953979492,-10.83242130279541,0.0
510,32.10514450073242,6.6786980628967285,0.0
511,6.76500940322876,31.615741729736328,0.0
512,-44.22158432006836,-8.763463973999023,1.0
513,-0.029315285384655,-20.63802719116211,0.0
514,-25.717283248901367,33.644256591796875,0.0
515,18.590845108032227,-1.957575798034668,0.0
516,-23.8485164642334,-25.24468994140625,1.0
517,-0.599040687084198,6.155055999755859,0.0
518,43.00322341918945,-8.662822723388672,0.0
519,19.618165969848633,-38.12764358520508,0.0
520,7.672372817993164,35.67261505126953,0.0
521,6.941961765289307,-5.028550148010254,0.0
522,-10.41380786895752,-25.694276809692383,1.0
523,-44.99803161621094,8.124794960021973,0.0
524,-47.19211959838867,8.495012283325195,0.0
525,34.850982666015625,41.02659225463867,1.0
526,-20.874563217163086,49.43061828613281,0.0
527,-19.10837745666504,33.2845458984375,0.0
528,-37.944637298583984,-35.73509216308594,0.0
529,37.72367858886719,-10.191079139709473,1.0
530,37.96437454223633,-10.906174659729004,0.0
531,2.8728911876678467,49.96436309814453,0.0
532,3.664118528366089,49.546287536621094,0.0
533,-19.899837493896484,44.11949157714844,1.0
534,-50.67145538330078,-28.1960391998291,0.0
535,5.565573692321777,-9.100048065185547,0.0
536,12.604412078857422,-39.64968490600586,0.0
537,8.362165451049805,42.340694427490234,0.0
538,18.81913948059082,-1.6502890586853027,0.0
539,4.092789173126221,-59.177650451660156,0.0
540,-35.98479080200195,23.904098510742188,1.0
541,16.613122940063477,-2.9376413822174072,1.0
542,-0.6916168928146362,-21.440807342529297,1.0
543,10.777109146118164,13.1054048538208,0.0
544,10.512016296386719,13.329866409301758,0.0
545,-33.20244216918945,35.59430694580078,0.0
546,-49.104679107666016,-8.314860343933105,1.0
547,0.22156669199466705,-21.567306518554688,1.0
548,-35.28644561767578,-13.309650421142578,0.0
549,-7.349668025970459,-26.612957000732422,0.0
550,21.52109146118164,8.198664665222168,0.0
551,-18.305665969848633,1.2750011682510376,0.0
552,18.97911834716797,9.761112213134766,1.0
553,5.29277229309082,-8.990642547607422,0.0
554,-4.326300144195557,-0.9588541388511658,0.0
555,60.985023498535156,-2.888251781463623,0.0
556,44.043922424316406,13.7263765335083,0.0
557,12.045774459838867,-39.45792770385742,1.0
558,11.751248359680176,12.66618537902832,0.0
559,11.952564239501953,-39.34562683105469,0.0
560,1.9423034191131592,39.63303756713867,0.0
561,-41.11860656738281,-33.04458999633789,1.0
562,23.63152313232422,-7.738640308380127,0.0
563,4.061038017272949,-18.702604293823242,0.0
564,18.540090560913086,33.332427978515625,0.0
565,-48.23383712768555,-23.418170928955078,0.0
566,-22.24338722229004,37.43114471435547,0.0
567,45.586185455322266,-10.038125038146973,0.0
568,15.399843215942383,42.52256774902344,0.0
569,1.8592349290847778,-45.777915954589844,1.0
570,-18.458072662353516,33.42605209350586,0.0
571,18.395042419433594,-39.77654266357422,0.0
572,10.66797924041748,46.08130645751953,0.0
573,53.73435974121094,-30.693248748779297,0.0
574,7.748013019561768,-12.023097038269043,0.0
575,45.29196548461914,13.4397611618042,0.0
576,46.894012451171875,20.753637313842773,0.0
577,-36.083282470703125,-14.530766487121582,0.0
578,4.197277069091797,-9.109399795532227,0.0
579,45.836734771728516,21.999513626098633,0.0
580,33.86509704589844,-34.153751373291016,1.0
581,-2.7685885429382324,30.43096923828125,0.0
582,-49.12950897216797,-7.999350547790527,0.0
583,19.02700424194336,7.553556442260742,1.0
584,49.464481353759766,-28.56731414794922,0.0
585,18.813129425048828,-40.22358703613281,0.0
586,-24.301414489746094,-23.80879020690918,1.0
587,-9.099784851074219,-27.813865661621094,0.0
588,42.84856033325195,-7.633997440338135,0.0
589,50.059940338134766,-30.834068298339844,0.0
590,-18.897377014160156,15.756975173950195,1.0
591,41.06559371948242,-9.829278945922852,0.0
592,56.33973693847656,-4.556490898132324,1.0
593,19.099111557006836,-3.392327070236206,0.0
594,47.14120101928711,9.325438499450684,0.0
595,22.39592933654785,-39.703678131103516,0.0
596,1.878010630607605,-51.799530029296875,1.0
597,-4.033083438873291,30.113422393798828,0.0
598,10.196112632751465,13.633954048156738,0.0
599,-20.987319946289062,49.95941925048828,1.0
600,-23.818456649780273,-25.233774185180664,0.0
601,3.9033288955688477,47.339637756347656,0.0
602,37.369930267333984,35.23817443847656,0.0
