,x,y,target
399,-3.784749746322632,-46.422481536865234,0.0
400,3.967371702194214,-26.91326332092285,1.0
401,6.608430862426758,1.8382786512374878,1.0
402,39.79157257080078,25.66596031188965,1.0
403,8.534378051757812,44.820003509521484,0.0
404,-25.536964416503906,43.071895599365234,0.0
405,66.69544219970703,7.547873497009277,1.0
406,56.914730072021484,-1.7640037536621094,1.0
407,-22.837034225463867,20.491973876953125,0.0
408,-30.767866134643555,43.90165710449219,1.0
409,-44.1967887878418,-36.188262939453125,0.0
410,-32.78174591064453,-7.161365985870361,0.0
411,11.133232116699219,21.680898666381836,1.0
412,-10.587520599365234,29.410593032836914,0.0
413,3.020069122314453,-38.01008987426758,0.0
414,6.184599876403809,37.71240997314453,1.0
415,8.546716690063477,12.703779220581055,0.0
416,9.956825256347656,43.406158447265625,1.0
417,61.89595031738281,-0.41585665941238403,1.0
418,-38.53968048095703,-20.433841705322266,0.0
419,-26.04857635498047,39.28242874145508,0.0
420,-7.040411472320557,-5.720434188842773,0.0
421,-3.1476211547851562,34.160640716552734,0.0
422,32.64156723022461,8.207606315612793,0.0
423,-5.4374895095825195,5.981156826019287,0.0
424,59.058349609375,3.9107580184936523,0.0
425,-1.5349270105361938,10.435247421264648,0.0
426,21.996660232543945,-23.841045379638672,0.0
427,37.885498046875,-28.531599044799805,1.0
428,10.138525009155273,45.514137268066406,1.0
429,31.44931411743164,-26.04826545715332,0.0
430,19.434219360351562,-37.770301818847656,0.0
431,-23.168853759765625,16.394548416137695,0.0
432,-11.182448387145996,29.295101165771484,0.0
433,41.79576873779297,-16.51922607421875,1.0
434,-15.301767349243164,-36.15882873535156,0.0
435,-3.0225024223327637,-6.396738529205322,0.0
436,-11.9833402633667,-29.8175048828125,0.0
437,27.278745651245117,-35.739566802978516,0.0
438,17.21650505065918,45.88152313232422,0.0
439,40.88706588745117,-27.81075096130371,1.0
440,0.2870566248893738,-22.56828498840332,0.0
441,11.371721267700195,51.61762619018555,0.0
442,-13.008272171020508,-16.808818817138672,0.0
443,56.551666259765625,11.130995750427246,0.0
444,42.6224365234375,7.09645414352417,1.0
445,-42.12920379638672,-36.684818267822266,0.0
446,32.22564697265625,-21.214256286621094,0.0
447,7.349297046661377,45.827476501464844,1.0
448,-21.487796783447266,-40.024017333984375,0.0
449,-44.56887435913086,-29.67015838623047,0.0
450,38.75988006591797,10.598278999328613,1.0
451,-50.383155822753906,13.37712287902832,0.0
452,61.277320861816406,1.7440593242645264,1.0
453,-7.015372276306152,-12.12790298461914,0.0
454,22.403467178344727,-46.15568542480469,0.0
455,32.08003616333008,-24.846132278442383,0.0
456,-1.546264886856079,-5.918533802032471,0.0
457,-29.850364685058594,19.4532470703125,0.0
458,36.428131103515625,3.8602607250213623,0.0
459,61.397911071777344,4.910673141479492,1.0
460,6.850265979766846,3.216989755630493,0.0
461,-19.881216049194336,-1.7205344438552856,0.0
462,24.146011352539062,13.739548683166504,0.0
463,-2.647286891937256,37.829315185546875,0.0
464,55.88642883300781,15.086429595947266,1.0
465,-23.61322784423828,2.4607231616973877,0.0
466,-20.78853988647461,-2.0131678581237793,0.0
467,-13.205471992492676,-22.40151596069336,0.0
468,3.411843776702881,38.06406784057617,0.0
469,-44.18836212158203,-34.79655456542969,0.0
470,-9.749532699584961,-18.06976890563965,0.0
471,22.383100509643555,-42.363487243652344,0.0
472,6.616357803344727,16.600366592407227,1.0
473,24.66299819946289,12.618549346923828,0.0
474,8.642083168029785,13.707951545715332,0.0
475,28.658288955688477,-22.18817138671875,1.0
476,36.28737258911133,14.726869583129883,1.0
477,-31.24003028869629,30.405750274658203,0.0
478,-4.050666809082031,9.447593688964844,0.0
479,-51.09489440917969,12.840218544006348,0.0
480,-8.762852668762207,-3.436227798461914,1.0
481,0.5565146207809448,-33.53395080566406,0.0
482,-5.6959757804870605,30.843263626098633,0.0
483,-11.614103317260742,28.408035278320312,0.0
484,1.5996205806732178,-28.13775634765625,0.0
485,26.50798797607422,9.43775749206543,0.0
486,-31.98623275756836,30.555866241455078,0.0
487,-8.2278470993042,-3.790187120437622,0.0
488,21.532833099365234,-33.1673469543457,0.0
489,64.88878631591797,10.24101448059082,1.0
490,-32.293212890625,17.594989776611328,0.0
491,-11.106098175048828,31.04970359802246,0.0
492,48.371734619140625,10.24023151397705,0.0
493,-3.7208216190338135,31.436613082885742,1.0
494,25.380708694458008,-39.173030853271484,0.0
495,-1.699654459953308,37.206722259521484,1.0
496,5.864771842956543,42.27460861206055,1.0
497,-0.8820796608924866,-43.65449905395508,0.0
498,-17.795076370239258,-51.25979995727539,0.0
499,-47.26108932495117,-4.822157382965088,0.0
500,-44.624942779541016,2.582273483276367,0.0
501,-0.7601372599601746,0.7310630083084106,1.0
502,3.4159796237945557,-33.356773376464844,0.0
503,-48.44898986816406,11.948043823242188,0.0
504,4.900150775909424,6.353386878967285,0.0
505,39.69560241699219,-26.653076171875,0.0
506,43.00383758544922,8.166406631469727,0.0
507,-11.233322143554688,29.788223266601562,1.0
508,35.324710845947266,-27.287954330444336,0.0
509,52.2160530090332,13.474167823791504,0.0
510,-26.943986892700195,7.243278503417969,0.0
511,66.45829010009766,8.857535362243652,1.0
512,-52.84983444213867,0.012187852524220943,0.0
513,-8.027128219604492,-15.671541213989258,0.0
514,-12.797394752502441,-16.104801177978516,0.0
515,65.634521484375,3.442446708679199,1.0
516,36.51438903808594,19.49528694152832,1.0
517,-28.71399688720703,16.6497802734375,0.0
518,6.686093330383301,-19.659053802490234,1.0
519,-42.046546936035156,-31.76333999633789,0.0
520,-15.264870643615723,-45.260841369628906,0.0
521,-19.58478546142578,53.717933654785156,0.0
522,57.78729248046875,-0.6177061796188354,0.0
523,-49.14046096801758,-0.6013002395629883,0.0
524,23.829782485961914,15.191736221313477,1.0
525,-25.357961654663086,18.348068237304688,1.0
526,18.785104751586914,23.86239242553711,0.0
527,20.91010284423828,-32.88631057739258,0.0
528,-31.312166213989258,-13.860204696655273,0.0
529,-14.370712280273438,-31.535903930664062,0.0
530,-5.134902000427246,29.32282257080078,0.0
531,-26.334871292114258,11.642910957336426,1.0
532,31.296052932739258,-33.317874908447266,0.0
533,-25.787883758544922,17.203659057617188,0.0
534,-50.79234313964844,17.646320343017578,0.0
535,5.341500282287598,13.100412368774414,0.0
536,-34.869117736816406,-9.803266525268555,0.0
537,-29.068361282348633,26.019710540771484,0.0
538,-8.694378852844238,-10.938881874084473,0.0
539,21.17613983154297,-35.15771484375,0.0
540,14.030940055847168,52.17094802856445,0.0
541,-22.820505142211914,-35.14899444580078,0.0
542,-39.2232780456543,-21.522659301757812,0.0
543,5.338276386260986,-16.99673843383789,0.0
544,-27.795166015625,26.823978424072266,0.0
545,18.570770263671875,24.5322265625,1.0
546,19.07729721069336,23.269176483154297,0.0
547,13.755006790161133,47.64479446411133,1.0
548,-30.997520446777344,-4.482357025146484,0.0
549,32.8472900390625,4.264670372009277,0.0
550,-24.624324798583984,44.22100067138672,0.0
551,-13.894075393676758,-14.069083213806152,0.0
552,30.061298370361328,-37.7353630065918,0.0
553,33.318756103515625,-27.019655227661133,0.0
554,-36.12095260620117,-6.636828422546387,0.0
555,14.162418365478516,2.668658494949341,0.0
556,-21.653165817260742,-41.13726043701172,0.0
557,59.263484954833984,3.7989919185638428,0.0
558,42.17858123779297,-21.25274085998535,0.0
559,35.5564079284668,13.032814979553223,0.0
560,-16.857206344604492,-46.493003845214844,0.0
561,0.47839832305908203,33.17393112182617,0.0
562,30.012298583984375,27.00144386291504,0.0
563,24.18514060974121,12.257145881652832,1.0
564,11.447389602661133,4.101983070373535,0.0
565,31.360410690307617,17.906770706176758,0.0
566,-20.51890754699707,-29.63127899169922,0.0
567,62.472652435302734,8.035747528076172,0.0
568,-50.78029251098633,-0.6604167819023132,0.0
569,37.4787712097168,20.60669708251953,1.0
570,-49.77606201171875,-7.19349479675293,0.0
571,48.189090728759766,5.641144752502441,0.0
572,39.298458099365234,22.259546279907227,1.0
573,28.295379638671875,25.109153747558594,1.0
574,32.40029525756836,-34.03782272338867,1.0
575,35.95341873168945,13.089771270751953,0.0
576,3.9128170013427734,-26.8507080078125,0.0
577,-22.28062629699707,53.75881576538086,0.0
578,18.013317108154297,-17.935020446777344,0.0
579,-2.3677356243133545,-44.5205078125,0.0
580,-49.78095626831055,-6.782873153686523,0.0
581,-10.242226600646973,-48.97647476196289,0.0
582,50.544219970703125,13.143436431884766,1.0
583,-15.824687957763672,-27.854124069213867,0.0
584,32.92913818359375,-22.109352111816406,1.0
585,-4.683679103851318,4.103819847106934,0.0
586,11.73513126373291,-35.29643630981445,0.0
587,37.37382507324219,29.143125534057617,1.0
588,-26.519493103027344,47.697059631347656,1.0
589,37.57686996459961,16.877750396728516,1.0
590,-14.296172142028809,-34.740936279296875,0.0
591,43.395816802978516,-26.160852432250977,1.0
592,27.349708557128906,8.047327995300293,1.0
593,62.81208801269531,12.903679847717285,1.0
594,-37.333839416503906,-29.59326934814453,0.0
595,-8.80823802947998,-49.35023498535156,0.0
596,-50.114097595214844,-2.565803289413452,0.0
597,-29.52648162841797,8.065102577209473,0.0
598,-8.482522010803223,7.204351425170898,0.0
599,-34.09609603881836,-12.686797142028809,0.0
600,-27.231069564819336,7.01992654800415,0.0
601,11.497081756591797,-21.296833038330078,0.0
602,-23.727083206176758,50.826141357421875,0.0
603,23.210227966308594,-43.5461311340332,0.0
604,-49.18395233154297,14.624176025390625,0.0
605,-15.975632667541504,-54.11777877807617,0.0
