,x,y,target
563,7.880702495574951,-17.41541862487793,0.0
564,-26.4273738861084,-40.670555114746094,0.0
565,25.105472564697266,-6.752561569213867,0.0
566,-0.5899718403816223,57.6669921875,0.0
567,27.75218391418457,29.38959312438965,0.0
568,-57.28831481933594,7.927753925323486,0.0
569,11.300384521484375,-48.831783294677734,0.0
570,-40.11514663696289,26.977750778198242,1.0
571,-32.95726776123047,-41.43427276611328,0.0
572,40.38656997680664,20.70125389099121,0.0
573,-10.816943168640137,37.81691360473633,0.0
574,12.328937530517578,4.680941104888916,0.0
575,-43.15049362182617,-10.46251106262207,0.0
576,16.58594512939453,-3.020594358444214,0.0
577,-30.228750228881836,55.43418884277344,0.0
578,36.705745697021484,-3.398167371749878,0.0
579,-30.136260986328125,31.929054260253906,0.0
580,1.7425220012664795,-5.337630271911621,0.0
581,42.70956039428711,2.205482244491577,0.0
582,-25.51875877380371,18.54294776916504,0.0
583,-4.840264320373535,46.08478927612305,0.0
584,12.241785049438477,17.54503631591797,0.0
585,20.0129337310791,9.967504501342773,0.0
586,-16.91385269165039,35.28640365600586,0.0
587,-4.102404594421387,-21.922258377075195,0.0
588,-40.4744758605957,-0.02568119764328003,0.0
589,-40.67042922973633,-12.5459623336792,1.0
590,15.817687034606934,-15.621685028076172,0.0
591,-39.813392639160156,6.229215621948242,0.0
592,-19.309377670288086,-5.6581950187683105,0.0
593,-20.52372169494629,-25.548236846923828,0.0
594,-27.513689041137695,-20.63385772705078,0.0
595,-26.54498863220215,40.638694763183594,1.0
596,-33.50434494018555,31.9631404876709,1.0
597,-31.010854721069336,3.9125678539276123,0.0
598,-43.32218551635742,-10.538559913635254,0.0
599,-8.237186431884766,51.28791809082031,0.0
600,-3.6433095932006836,49.05387496948242,0.0
601,17.045146942138672,-42.055885314941406,0.0
602,-13.49917221069336,36.715816497802734,0.0
603,-26.08809471130371,23.071399688720703,0.0
