,x,y,target
150,11.77712631225586,-39.479454040527344,1.0
151,-11.343756675720215,36.814117431640625,0.0
152,13.584146499633789,-15.85572624206543,0.0
153,-33.67816162109375,-31.472530364990234,0.0
154,-16.69149398803711,64.75083923339844,0.0
155,-5.122990608215332,61.82173538208008,0.0
156,41.958396911621094,-28.240262985229492,0.0
157,11.076803207397461,-40.222686767578125,0.0
158,4.658044338226318,5.420955181121826,0.0
159,-2.127614736557007,-33.4359130859375,0.0
160,12.626811027526855,34.854156494140625,0.0
161,-1.9608675241470337,38.72990798950195,0.0
162,16.96411895751953,36.0590934753418,1.0
163,-21.475147247314453,18.259618759155273,1.0
164,53.238548278808594,7.209190845489502,0.0
165,-5.029472827911377,-29.18360137939453,1.0
166,0.7717307209968567,31.66615867614746,0.0
167,8.680545806884766,-6.169694900512695,0.0
168,-20.52352523803711,52.57406234741211,0.0
169,-20.61166763305664,29.92255401611328,0.0
170,43.23994827270508,2.538283348083496,0.0
171,4.8056321144104,-20.083513259887695,1.0
172,31.05420684814453,-50.885643005371094,1.0
173,-53.67802429199219,6.846498966217041,0.0
174,21.6083984375,-11.400973320007324,0.0
175,-16.31858253479004,63.678524017333984,0.0
176,-15.18465518951416,58.41603469848633,0.0
177,6.411031723022461,41.95197296142578,0.0
178,50.40915298461914,2.9999895095825195,0.0
179,54.63913345336914,7.622097492218018,0.0
180,-10.47959041595459,41.28346633911133,0.0
181,12.346210479736328,-26.574359893798828,1.0
182,-54.014251708984375,8.81443977355957,0.0
183,-36.237831115722656,42.95573043823242,0.0
184,12.027493476867676,-49.52431869506836,1.0
185,8.337313652038574,-43.85057830810547,0.0
186,-33.315608978271484,-27.080537796020508,1.0
187,-37.25645065307617,41.51346206665039,0.0
188,38.99342727661133,-42.178245544433594,1.0
189,12.122285842895508,20.987979888916016,0.0
190,14.14886474609375,39.113487243652344,0.0
191,27.0008487701416,-46.329551696777344,0.0
192,-39.40364074707031,-5.730813503265381,0.0
193,-12.663475036621094,-45.492225646972656,1.0
194,3.740008592605591,22.576976776123047,0.0
195,16.853710174560547,-42.305091857910156,1.0
196,-20.4716796875,26.09188461303711,0.0
197,53.996116638183594,5.400508403778076,1.0
198,-8.174881935119629,-50.137229919433594,1.0
199,15.852903366088867,24.36568832397461,0.0
200,2.6795692443847656,-3.1938729286193848,0.0
201,48.22224426269531,3.3338284492492676,0.0
202,-13.33068561553955,34.94965362548828,0.0
203,-7.890823841094971,24.638431549072266,1.0
204,0.8840249180793762,18.359830856323242,0.0
205,-15.16047191619873,2.8105900287628174,1.0
206,-21.834379196166992,6.1836466789245605,1.0
207,8.3674898147583,20.484338760375977,0.0
208,-7.369264602661133,8.12607479095459,0.0
209,39.233219146728516,-36.211708068847656,1.0
210,0.8377641439437866,-32.74542999267578,1.0
211,8.427557945251465,41.70188522338867,0.0
212,60.00131607055664,-2.275916576385498,1.0
213,-44.52062225341797,-15.998754501342773,1.0
214,28.59856414794922,-55.134151458740234,1.0
215,-11.489856719970703,3.958958387374878,0.0
216,8.913167953491211,-30.056358337402344,1.0
217,-38.385765075683594,39.079437255859375,0.0
218,-51.59081268310547,8.211944580078125,0.0
219,5.29929256439209,9.45450210571289,0.0
220,-13.509248733520508,53.79841232299805,0.0
221,-17.375930786132812,3.1249289512634277,0.0
222,26.554122924804688,-53.727298736572266,0.0
223,40.46369552612305,-26.704076766967773,0.0
224,9.67558479309082,40.71053695678711,0.0
225,-16.998870849609375,1.9411953687667847,0.0
226,38.93308639526367,-42.169708251953125,1.0
227,-7.636353492736816,-23.89029884338379,1.0
228,49.50025939941406,3.2466421127319336,1.0
229,46.38279342651367,-20.31316566467285,1.0
230,47.06494903564453,6.782310962677002,0.0
231,-12.79766845703125,11.157713890075684,0.0
232,-21.970844268798828,16.53676986694336,0.0
233,-0.9364184141159058,36.61661148071289,0.0
234,-4.115274906158447,55.294654846191406,0.0
235,5.32381010055542,-14.015375137329102,0.0
236,-48.60866165161133,-21.280410766601562,0.0
237,-53.66390609741211,6.551575183868408,0.0
238,60.23479080200195,-1.7124664783477783,1.0
239,-15.855569839477539,44.89611053466797,1.0
240,13.154085159301758,-48.186553955078125,0.0
241,-22.835195541381836,51.94926834106445,0.0
242,29.411439895629883,-54.572715759277344,1.0
243,42.18456268310547,-21.477394104003906,0.0
244,-19.131168365478516,24.228240966796875,0.0
245,-22.409231185913086,51.53319549560547,0.0
246,-40.08674621582031,38.99775314331055,0.0
247,-44.83155822753906,-2.0279266834259033,0.0
248,29.061723709106445,-57.336036682128906,1.0
249,-17.22409439086914,1.7883386611938477,1.0
250,-4.399165153503418,-14.523045539855957,0.0
251,-11.823051452636719,-43.77213668823242,1.0
252,-32.6005744934082,43.328582763671875,0.0
253,-20.118450164794922,29.353944778442383,0.0
254,-4.729382038116455,7.883347034454346,0.0
255,-18.321678161621094,28.797588348388672,0.0
256,-8.266797065734863,-50.6618537902832,0.0
257,12.22607421875,-49.069828033447266,0.0
258,24.347503662109375,8.698583602905273,0.0
259,-48.776771545410156,-0.4478458762168884,0.0
260,19.89896011352539,-17.134235382080078,1.0
261,-52.86893081665039,9.3256196975708,0.0
262,-1.1626712083816528,40.44497299194336,0.0
263,10.458452224731445,-3.008148431777954,0.0
264,-55.1103630065918,-15.183948516845703,0.0
265,-1.296770453453064,-28.93514633178711,0.0
266,3.4375851154327393,22.88530921936035,0.0
267,12.419721603393555,35.089324951171875,0.0
268,49.143192291259766,2.4091172218322754,0.0
269,-0.8506056666374207,60.52781677246094,0.0
270,3.8896002769470215,39.258934020996094,0.0
271,30.4486083984375,11.637938499450684,0.0
272,18.483776092529297,-16.84867286682129,0.0
273,-2.5625576972961426,-51.61434555053711,1.0
274,-0.3257731795310974,-4.147520065307617,0.0
275,-1.3147826194763184,7.079443454742432,0.0
276,37.09698486328125,-33.79143142700195,0.0
277,-48.2054443359375,0.14425402879714966,0.0
278,49.26580810546875,-16.497682571411133,0.0
279,53.07045364379883,3.975281000137329,0.0
280,-21.7258243560791,54.5100212097168,0.0
281,59.51061248779297,-1.976619839668274,1.0
282,11.519521713256836,-53.69148635864258,1.0
283,-16.746360778808594,-25.86849594116211,0.0
284,19.240276336669922,-16.807777404785156,0.0
285,15.247532844543457,-40.94621276855469,0.0
286,-54.09906005859375,8.313291549682617,0.0
287,31.541597366333008,-50.220149993896484,1.0
288,4.390684127807617,42.070926666259766,0.0
289,15.727339744567871,-20.885940551757812,0.0
290,-48.239566802978516,-21.849594116210938,0.0
291,-16.521791458129883,64.16544342041016,0.0
292,-11.19104290008545,-28.938722610473633,1.0
293,-53.25952911376953,6.8073015213012695,0.0
294,55.04576873779297,-19.02722930908203,1.0
295,-38.09201431274414,-4.9701457023620605,0.0
296,4.8008527755737305,-30.643417358398438,0.0
297,-52.03789520263672,-9.571560859680176,0.0
298,-51.537353515625,-3.698676824569702,1.0
299,19.690519332885742,-12.654778480529785,0.0
300,49.67800521850586,3.373804807662964,1.0
301,1.9067546129226685,16.30047607421875,0.0
302,-4.666525363922119,10.428177833557129,0.0
303,-18.866056442260742,2.6561923027038574,1.0
304,-51.59333801269531,-2.0793001651763916,0.0
305,9.36102294921875,-6.314121246337891,1.0
306,38.67436218261719,-42.125797271728516,0.0
307,-20.16134262084961,41.27859115600586,0.0
308,-0.0028852447867393494,16.973926544189453,0.0
309,3.9237170219421387,1.5032144784927368,0.0
310,12.29542350769043,-44.72521209716797,1.0
311,-25.83519744873047,55.28607940673828,0.0
312,-16.20771026611328,25.289653778076172,1.0
313,-9.843148231506348,65.54332733154297,0.0
314,-11.026037216186523,-22.218528747558594,1.0
315,37.370357513427734,-32.8670654296875,1.0
316,2.611978054046631,-31.864601135253906,1.0
317,7.541427135467529,-15.154973983764648,0.0
318,-4.733694076538086,23.584331512451172,0.0
319,-46.05976867675781,4.193711280822754,0.0
320,6.052255153656006,18.85620880126953,0.0
321,-10.6277494430542,-47.65811538696289,1.0
322,2.0514910221099854,-19.21039390563965,1.0
323,0.028123557567596436,18.702516555786133,0.0
324,43.251338958740234,-20.08786964416504,1.0
325,-25.019498825073242,55.251365661621094,0.0
326,-7.886926174163818,56.251380920410156,0.0
327,28.21552276611328,-54.87354278564453,0.0
328,-52.05509948730469,1.4518494606018066,0.0
329,11.649975776672363,-26.51950454711914,1.0
330,53.64994812011719,-18.068078994750977,0.0
331,-54.380287170410156,-15.280596733093262,0.0
332,-12.639911651611328,7.2319440841674805,0.0
333,-10.918286323547363,-29.68100357055664,0.0
334,17.84250831604004,-11.4318208694458,0.0
335,-3.064906358718872,-50.63798904418945,1.0
336,26.9698486328125,10.10815143585205,0.0
337,-21.295581817626953,8.487370491027832,0.0
338,-32.79656982421875,-24.734113693237305,1.0
339,7.040711402893066,32.396732330322266,0.0
340,6.918732166290283,1.7537614107131958,0.0
341,-54.62022018432617,-13.412985801696777,0.0
342,-32.159950256347656,-16.747556686401367,0.0
343,7.9044976234436035,5.826359272003174,0.0
344,-51.03558349609375,-3.098148822784424,0.0
345,51.886199951171875,8.216782569885254,0.0
346,-52.622764587402344,6.53830099105835,0.0
347,-11.839313507080078,-44.3493537902832,1.0
348,0.5105320811271667,59.46229553222656,0.0
349,56.884952545166016,10.256708145141602,0.0
350,-18.152267456054688,-3.0481550693511963,0.0
351,-51.790950775146484,4.10740327835083,0.0
352,29.46166229248047,-49.22235107421875,0.0
353,43.148704528808594,-20.98996925354004,1.0
354,56.532325744628906,-4.126184463500977,0.0
355,-51.03697204589844,10.657341003417969,0.0
356,-7.955191612243652,64.49608612060547,0.0
357,-31.599834442138672,-26.998008728027344,1.0
358,6.702402114868164,43.17385482788086,0.0
359,46.60615158081055,-19.841955184936523,1.0
360,14.732361793518066,-42.94658660888672,0.0
361,31.649658203125,-51.39582443237305,0.0
362,48.72126388549805,-16.6065616607666,1.0
363,-7.088334560394287,21.29033660888672,0.0
364,1.5994346141815186,10.969725608825684,0.0
365,-0.13357172906398773,32.97355651855469,0.0
366,8.552903175354004,-28.74627113342285,0.0
367,55.21196365356445,-22.840717315673828,1.0
368,54.89742660522461,9.432100296020508,1.0
369,2.582190990447998,-43.354591369628906,1.0
370,37.444313049316406,4.523260593414307,0.0
371,17.248886108398438,36.11304473876953,0.0
372,11.628265380859375,-4.297853946685791,1.0
373,-18.562894821166992,45.44982147216797,0.0
374,30.067947387695312,13.440522193908691,1.0
375,-3.862391710281372,64.08797454833984,0.0
376,54.11357116699219,-17.22087287902832,0.0
377,-14.9954252243042,56.15766143798828,0.0
378,-32.81074905395508,40.77703857421875,0.0
379,-13.59362506866455,35.045440673828125,0.0
380,-6.854639530181885,19.13054084777832,0.0
381,49.37857437133789,-24.324657440185547,1.0
382,-28.869855880737305,42.82891845703125,0.0
383,-26.11332130432129,56.00594711303711,0.0
384,-4.543332099914551,41.360694885253906,0.0
385,-45.014671325683594,-16.518312454223633,1.0
386,28.258235931396484,-56.90556716918945,1.0
387,16.61450958251953,-11.190572738647461,0.0
388,8.13154125213623,2.06343936920166,0.0
389,27.084178924560547,-46.02886199951172,0.0
390,42.3016242980957,-27.58833122253418,0.0
391,7.881349086761475,11.357003211975098,0.0
392,-13.376073837280273,35.389930725097656,0.0
393,-11.15080451965332,61.274654388427734,0.0
394,13.702387809753418,38.274166107177734,0.0
395,13.905767440795898,-20.405195236206055,0.0
396,-49.52644348144531,13.291901588439941,0.0
397,-6.660805702209473,19.700532913208008,0.0
398,-7.636334419250488,33.86661148071289,0.0
399,0.4576665163040161,36.91672897338867,0.0
400,-45.640724182128906,3.3132874965667725,0.0
401,-18.147171020507812,-2.907525062561035,1.0
402,4.787841796875,7.923712253570557,0.0
403,10.507054328918457,24.06130599975586,0.0
404,20.809560775756836,-20.397891998291016,0.0
405,-17.058000564575195,1.9731154441833496,0.0
406,9.008533477783203,-43.320491790771484,1.0
407,-42.01752471923828,39.20346450805664,0.0
408,-3.8988075256347656,3.9502248764038086,0.0
409,-21.840604782104492,29.00291633605957,0.0
410,-37.66158676147461,41.83320617675781,0.0
411,29.873598098754883,11.987424850463867,0.0
412,13.340229034423828,-49.57062911987305,0.0
413,8.164949417114258,14.467206954956055,0.0
414,-2.9657461643218994,34.29390335083008,0.0
415,4.860917568206787,7.185012340545654,0.0
416,52.822105407714844,-22.623563766479492,1.0
417,-22.343997955322266,47.53379440307617,0.0
418,-7.583095073699951,10.79952621459961,0.0
419,12.975172996520996,-5.057034015655518,0.0
420,6.016855239868164,6.145942687988281,0.0
421,29.442047119140625,12.915682792663574,0.0
422,-46.48203659057617,-1.9214478731155396,0.0
423,-20.576393127441406,28.78521728515625,0.0
424,-54.66804885864258,1.2335718870162964,0.0
425,-30.995988845825195,43.22503662109375,0.0
426,24.699405670166016,-34.690574645996094,0.0
427,53.30973815917969,-17.513450622558594,0.0
428,41.8874626159668,-24.30495834350586,0.0
429,-40.12928009033203,-9.718486785888672,0.0
430,-35.14979934692383,44.13579177856445,0.0
431,-14.052577018737793,32.897029876708984,0.0
432,3.372446298599243,16.085411071777344,0.0
433,-3.58440899848938,-24.531383514404297,1.0
434,7.641224384307861,20.82857322692871,0.0
435,44.94569396972656,-3.2078311443328857,0.0
436,29.937152862548828,8.44560718536377,0.0
437,55.960330963134766,6.5920281410217285,0.0
438,-12.449830055236816,53.16350555419922,0.0
439,-4.484675407409668,2.5423176288604736,0.0
440,-4.940632343292236,23.203393936157227,0.0
441,28.678373336791992,-51.75727462768555,1.0
442,22.502614974975586,-36.214290618896484,0.0
443,-3.254739284515381,-51.21234893798828,1.0
444,12.543231964111328,33.65863037109375,1.0
445,13.05087947845459,37.16462326049805,0.0
446,-35.99570083618164,37.91544723510742,0.0
447,13.272148132324219,-41.6933479309082,0.0
448,49.354034423828125,-4.253983497619629,0.0
449,-49.50498962402344,13.2671537399292,0.0
450,-54.17932891845703,0.39234060049057007,0.0
451,-5.5835280418396,4.395202159881592,0.0
452,-32.87651062011719,43.326210021972656,0.0
453,48.96395492553711,5.199072360992432,0.0
454,36.938011169433594,-32.60509490966797,0.0
455,-18.07955551147461,-2.4604380130767822,0.0
456,-14.408217430114746,21.21695899963379,1.0
457,6.412331581115723,7.98642635345459,0.0
458,3.839725971221924,30.038631439208984,0.0
459,-19.884485244750977,43.99274826049805,0.0
460,3.701662063598633,0.46326789259910583,0.0
461,-9.010698318481445,-51.260990142822266,1.0
462,-35.263397216796875,43.31269836425781,0.0
463,30.11858558654785,-55.803749084472656,1.0
464,1.907522439956665,-43.084686279296875,1.0
465,-4.383591651916504,-55.101165771484375,1.0
466,23.300567626953125,-32.776084899902344,1.0
467,39.45256042480469,-34.32468795776367,0.0
468,19.366233825683594,13.553425788879395,0.0
469,16.087947845458984,-19.390180587768555,0.0
470,-33.46298599243164,-20.06496810913086,0.0
471,23.19343376159668,-32.77311706542969,1.0
472,4.096787452697754,-0.4044806659221649,0.0
473,-8.133119583129883,23.4063777923584,0.0
474,-20.016510009765625,42.09687042236328,0.0
475,-20.015045166015625,20.01824188232422,0.0
476,30.178415298461914,-49.62132263183594,1.0
477,-8.965415954589844,-27.783573150634766,0.0
478,19.26117706298828,-17.357627868652344,0.0
479,6.546804428100586,-14.93199634552002,0.0
480,28.055360794067383,-53.67097091674805,1.0
481,4.24281120300293,25.83345603942871,0.0
482,-5.3685736656188965,21.690351486206055,0.0
483,26.3857421875,10.234777450561523,0.0
484,-11.726752281188965,48.0195198059082,0.0
485,6.958621501922607,43.720558166503906,0.0
486,29.686588287353516,-48.978309631347656,1.0
487,-13.52389907836914,61.48238754272461,0.0
488,38.99106216430664,-29.968740463256836,0.0
489,-32.916053771972656,-24.064834594726562,0.0
490,-35.97756576538086,43.89545822143555,0.0
491,-8.254840850830078,-29.203271865844727,1.0
492,15.773554801940918,-12.748061180114746,0.0
493,-31.39905548095703,43.12828826904297,0.0
494,8.012480735778809,42.268253326416016,0.0
495,39.11446762084961,-34.70313262939453,0.0
496,11.508017539978027,20.3740177154541,0.0
497,10.021110534667969,42.11199188232422,0.0
498,-8.647787094116211,65.04499816894531,0.0
499,5.856958389282227,-14.563238143920898,0.0
500,-34.971351623535156,-27.717809677124023,1.0
501,-16.761608123779297,32.396636962890625,0.0
502,-44.76503372192383,-15.107723236083984,1.0
503,9.253637313842773,16.959678649902344,0.0
504,-19.950578689575195,51.61735916137695,0.0
505,-3.643252372741699,54.187442779541016,0.0
506,-33.029544830322266,-20.220285415649414,0.0
507,9.091711044311523,19.069631576538086,0.0
508,16.35404396057129,-20.965322494506836,0.0
509,34.57178497314453,-48.42485809326172,1.0
510,8.040118217468262,23.421785354614258,0.0
511,-3.6117491722106934,-23.744277954101562,1.0
512,31.854446411132812,-50.3109130859375,1.0
513,-5.767758846282959,25.809429168701172,0.0
514,-30.75795555114746,54.63555908203125,0.0
515,-10.719320297241211,36.00647735595703,0.0
516,-32.697975158691406,-14.604260444641113,0.0
517,-22.15338134765625,15.754223823547363,1.0
518,45.053321838378906,-23.978403091430664,1.0
519,18.222768783569336,-15.229743003845215,0.0
520,13.25289249420166,-19.535900115966797,0.0
521,46.76580810546875,-18.94256591796875,0.0
522,3.202401638031006,4.970845699310303,1.0
523,-56.11988067626953,-4.682591915130615,0.0
524,-1.4774889945983887,-46.345149993896484,0.0
525,0.644456684589386,40.958091735839844,0.0
526,-34.19647216796875,-28.56131935119629,0.0
527,-43.38658142089844,3.282926082611084,0.0
528,-43.233978271484375,-5.590497016906738,0.0
529,-9.045553207397461,-50.471405029296875,1.0
530,13.116064071655273,-8.922821044921875,1.0
531,-40.66786193847656,-6.204431533813477,0.0
532,1.56559157371521,41.854820251464844,0.0
533,-19.72275733947754,43.48558807373047,0.0
534,-10.978100776672363,55.80734634399414,0.0
535,-45.82493591308594,1.2197457551956177,0.0
536,13.795866012573242,-1.0149993896484375,0.0
537,-19.835411071777344,5.661567211151123,1.0
538,5.318455219268799,44.43983459472656,0.0
539,-4.208468914031982,-14.70174503326416,0.0
540,-37.1151008605957,44.097232818603516,0.0
541,23.870468139648438,8.823079109191895,0.0
542,-50.82428741455078,-11.629738807678223,1.0
543,-9.493559837341309,-46.3989143371582,1.0
544,13.910004615783691,-49.947139739990234,0.0
545,4.568460464477539,41.3126220703125,0.0
546,-45.45173645019531,-17.535947799682617,1.0
547,-13.493054389953613,34.17597579956055,0.0
548,14.72205638885498,-12.985200881958008,0.0
549,-11.668232917785645,-30.080665588378906,0.0
550,-48.50154495239258,-21.97174644470215,1.0
551,38.729469299316406,4.2818403244018555,0.0
552,-22.198259353637695,50.860233306884766,0.0
553,7.557297706604004,-30.189285278320312,1.0
554,-54.19956970214844,2.1174709796905518,0.0
555,57.20683288574219,-4.138742446899414,0.0
556,-7.396423816680908,-49.27680587768555,1.0
557,-35.56035614013672,-31.816226959228516,0.0
558,9.745861053466797,32.3917350769043,0.0
559,33.25560760498047,-23.99559783935547,0.0
560,-10.157698631286621,-47.06929016113281,1.0
561,-1.6325721740722656,24.51880645751953,0.0
562,-12.585797309875488,35.45492172241211,0.0
563,-16.214841842651367,10.456536293029785,0.0
564,-22.31924819946289,43.04788589477539,0.0
565,-12.917304039001465,-32.06024169921875,1.0
566,-45.50128936767578,-0.09774915874004364,0.0
567,-4.8463969230651855,7.856892108917236,0.0
568,24.011009216308594,6.212248802185059,0.0
569,-7.8343329429626465,64.74815368652344,0.0
570,-0.871694803237915,-22.285303115844727,1.0
571,1.2244402170181274,-16.83773422241211,0.0
572,4.940622329711914,-18.59056282043457,0.0
573,6.706796169281006,31.382686614990234,0.0
574,-49.14173126220703,-16.976966857910156,0.0
575,-34.12980270385742,-30.778352737426758,1.0
576,-55.37275695800781,-14.6238374710083,0.0
577,24.196611404418945,8.849089622497559,0.0
578,-31.648853302001953,-30.002580642700195,0.0
579,-15.76264476776123,27.182235717773438,0.0
580,-19.852184295654297,18.608896255493164,0.0
581,9.133119583129883,41.79469680786133,0.0
582,5.481340408325195,37.4537467956543,0.0
583,45.76298141479492,-25.172142028808594,0.0
584,-32.95921325683594,-19.498289108276367,0.0
585,11.979528427124023,-36.37045669555664,0.0
586,50.6777458190918,5.192598819732666,0.0
587,-10.967596054077148,56.632171630859375,0.0
588,-1.091995120048523,20.502290725708008,0.0
589,7.575331687927246,9.504122734069824,0.0
590,9.826020240783691,3.1587789058685303,0.0
591,-35.494598388671875,-31.894542694091797,0.0
592,53.90816879272461,11.14353084564209,0.0
593,-11.504693031311035,57.039329528808594,0.0
594,-16.797569274902344,2.872432231903076,0.0
595,10.687493324279785,-23.81672477722168,0.0
596,-49.5976676940918,1.736250877380371,0.0
597,-3.020707607269287,-30.66874885559082,1.0
598,24.281408309936523,-46.439430236816406,1.0
599,-40.35079574584961,1.0889606475830078,1.0
600,4.053593635559082,10.478279113769531,0.0
601,-46.72610855102539,7.511071681976318,0.0
602,16.46665382385254,-11.396251678466797,0.0
603,6.764963150024414,8.321951866149902,0.0
